nome_arquivo,classe,roi_entropia_1,roi_entropia_2,roi_entropia_4,roi_entropia_8,roi_homogeneidade_1,roi_homogeneidade_2,roi_homogeneidade_4,roi_homogeneidade_8,lbp_entropia_1,lbp_entropia_2,lbp_entropia_4,lbp_entropia_8,lbp_energia_1,lbp_energia_2,lbp_energia_4,lbp_energia_8
ROI_27_8.png,1,34.94230161688392,35.436000848819106,35.3403869741562,35.05560712681932,0.07055833947526913,0.05218773474387406,0.0451513193064427,0.04759653709381367,17.98519367027429,17.983626888208953,18.00266443012884,17.94806275898703,0.11504227572346422,0.11266284640196332,0.11285473227251884,0.11298020641953271
ROI_27_9.png,1,34.57122530356576,35.08753542839481,35.11120250501366,34.66119461063722,0.0856517862233108,0.06796987746415302,0.04648333236008136,0.05777667649326204,17.85412918906551,17.872238209567946,17.92051236772175,17.96440645124896,0.12062201216652718,0.11679464142254906,0.11318030679518093,0.1141852237476661
ROI_28_0.png,1,34.963508357760595,35.57892697454332,35.584563753878896,35.17120097939152,0.08526809699719634,0.06997239617616152,0.04959199344093908,0.04866491277268605,17.84270744005282,17.86997191201318,17.900539981762225,17.91520022925655,0.1226946384300862,0.11803758182004052,0.11452016127084252,0.11541580682630029
ROI_28_1.png,1,35.15879780250027,35.73232406161179,35.781255827807215,35.09194688102152,0.07978738477013618,0.05939942753426716,0.041305018816331904,0.04715226347495319,18.017327849541935,18.013427657149435,18.0062132407116,17.968190732130456,0.11596048718845048,0.11310594209785788,0.11238119984644349,0.11292991848592084
ROI_28_2.png,1,34.014174268171885,34.456944377697965,34.32889557156768,34.1792336548727,0.08633079718937248,0.07023307564407269,0.05700344089834513,0.058773702105742016,18.06021227148756,18.068352915630317,18.081603283996262,18.03329247075888,0.11604876043944178,0.11280705121076627,0.11081077760447913,0.11224690170246367
ROI_28_3.png,1,34.035412200940435,34.487079482976405,34.6152190327977,34.13974067916512,0.08460532151380269,0.06957631168034364,0.050628299774814735,0.05466188547899665,18.152434211966995,18.15986885356564,18.193359875062733,18.13839438402266,0.11104519870264193,0.10937408843377586,0.10869269507778698,0.10968278140317403
ROI_28_4.png,1,34.53353152450876,34.95511489900988,34.95668128417406,34.600379091620695,0.07984813387252367,0.06466411031139432,0.05292090194298647,0.05467595313383171,17.953477981233146,17.968791414928546,18.00946450696766,17.981395735,0.1202293800427983,0.11603239166091224,0.11238023685319823,0.11287818785135663
ROI_28_5.png,1,35.70548269804818,36.111246319801324,36.02654686600528,35.62072363198266,0.07943310881813855,0.055874064428957156,0.04316185919696777,0.04158360816448159,17.964801735852777,17.973202970613233,17.976567820882746,18.016560604465887,0.11837550009814451,0.11501678747774392,0.11247044241756475,0.11220908474145783
ROI_28_6.png,1,35.11793196105594,35.65672014607065,35.60292645845118,35.16841447615234,0.07655287471585981,0.05985508632046802,0.050121083468678496,0.04890079930553967,17.996523563600253,18.03966553239282,18.030355074790105,17.952719644912914,0.11766402836648827,0.11377827567314522,0.11131466661783558,0.11324066794114944
ROI_28_7.png,1,35.040291882349244,35.471516532015684,35.61329393701679,35.046921594510195,0.07257878774716763,0.05678000839538061,0.05148824949898863,0.05096989089134446,17.962144059689713,17.980663231361113,17.957721391692985,17.93612523273883,0.11997230100933504,0.11554603703758157,0.11281022187270051,0.11332235576050732
ROI_28_8.png,1,34.654959951911344,35.129329423216866,35.06838986339337,34.517686736445974,0.07254355041412527,0.05723199402519727,0.05114577148020123,0.04506317265737072,17.853947284898435,17.849538923408684,17.856648291256498,17.825612844072865,0.12213701269570867,0.11752064806625885,0.11402117317078572,0.11656162455540216
ROI_28_9.png,1,35.18099917189609,35.54146752979338,35.8037887804962,35.25132924749764,0.07704573013866853,0.05934478721791592,0.04840149276445404,0.05542726151174448,17.938368552638863,17.972991126290033,18.02084377827982,17.971345403301505,0.1192774641705935,0.11492160036909661,0.11107708158938484,0.11222984359409816
ROI_29_0.png,1,33.90033585206122,34.42679426652954,34.328142296775205,33.999559592308664,0.07082308585885032,0.06031078321973245,0.04932718788272526,0.05465558045073157,18.12644662144775,18.150206378070727,18.21041985711841,18.138739641691956,0.11521121327383228,0.11204171280860427,0.10840065707829813,0.11126701041785128
ROI_29_1.png,1,34.72431201614624,35.14982752880327,35.201778328945224,34.692318343420474,0.057341880445192485,0.05120329914050404,0.04147779579588905,0.044177277517929575,18.21081605370972,18.23592401719753,18.25393585879303,18.232135411428814,0.11182046789019803,0.10934860974624869,0.10771926908623841,0.10916491463642046
ROI_29_2.png,1,35.106271263919446,35.535684792024696,35.55324145789354,35.028852163257035,0.0637484985526977,0.04565343093685139,0.0413159610654482,0.036731483043235175,18.18448183458508,18.193638168667725,18.21858963473281,18.192734967638437,0.1114436745721968,0.110114437568585,0.1090862773599764,0.11015012461436387
ROI_29_3.png,1,34.38058546056441,34.933631432753934,35.09324903551751,34.67247607793044,0.06956341091802284,0.05730120714347672,0.03901093389129635,0.04190241365858922,18.257618169678295,18.245040819189104,18.267311262732928,18.249517260024497,0.11148711370564411,0.10843515435283113,0.10771942411040458,0.10916875295937498
ROI_29_4.png,1,35.18435106715507,35.59272271453393,35.72108695856939,35.173528062692235,0.06149924061041928,0.04686485837758489,0.03459834140443942,0.0326315356813112,18.10524071224957,18.092896746882154,18.11366265300383,18.125957062629784,0.11222766964840049,0.11045341234065936,0.11090154739950626,0.11129237460247979
ROI_29_5.png,1,34.382426109299715,34.76463645397913,34.98233360667351,34.4515571687219,0.06540144827215776,0.053317555125504186,0.04405232074432544,0.042804536241663776,18.205610639188325,18.192524190838707,18.2577319050973,18.266324349617598,0.1129400197985001,0.11033745283963525,0.10845881976672231,0.10869430630025301
ROI_29_6.png,1,34.703723043627846,35.09423751431519,35.180401182046154,34.8345732581486,0.06750346941768391,0.05530905471577642,0.0436486614727744,0.04496854941922861,18.263579021814138,18.249355378230565,18.221747976798145,18.221910848828283,0.11140665468300116,0.10886962135592265,0.10887402596344234,0.10906019451865762
ROI_29_7.png,1,34.11711874922866,34.61629859200705,34.643357357572526,34.260509690877235,0.07132853719712119,0.059112781907115025,0.05155673905368087,0.04443003179325654,18.1167299186772,18.12355665781093,18.092075145808625,18.11087434774638,0.11176182826785104,0.10956201634581769,0.11078892474493444,0.11118200354590567
ROI_29_8.png,1,34.93343496715445,35.30858574322023,35.29452987219299,34.71973949134446,0.06057735170729211,0.05037463976407716,0.041004775800923474,0.040420536879607324,18.147564517202163,18.130441898994018,18.174130973607397,18.145819364249505,0.11292689610201403,0.1113203641221921,0.10958218053224723,0.110264932371696
ROI_29_9.png,1,35.06304082788835,35.43903946810604,35.50524381355977,34.89681789229671,0.0685310939939793,0.05967909758200919,0.04839518844906633,0.03952385633969286,18.20411504376772,18.186563937983564,18.25635445797023,18.23575424610876,0.11181099879515935,0.10971353391588186,0.10848048649399923,0.10949654880662901
ROI_30_0.png,1,35.396912762161094,35.98137644725342,36.14638936085899,35.390818859351945,0.06872586625822065,0.04972142657587605,0.03571314676905169,0.03480428336893992,17.940511479853566,17.937593973964745,17.960038264603888,17.985477918164634,0.1193954438599214,0.11592679324078663,0.11298857069716242,0.11357539709194603
ROI_30_1.png,1,35.201607397850616,35.70604201315635,35.714556003550996,35.34537139849912,0.06009459632825084,0.04397883604977512,0.038639852261243876,0.03807330817411791,17.682768205589007,17.726261269827226,17.75039409616368,17.672447604308715,0.1253649856104158,0.12133643761506775,0.11773225720547553,0.12032514807839852
ROI_30_2.png,1,35.090029505319045,35.65683604455915,35.72198196491098,35.04513259724651,0.05433960943390519,0.0438694659797244,0.03543427123856681,0.03917426856262559,17.807791617180968,17.83096110366986,17.877158614778622,17.906637088881826,0.1218510981431358,0.1172164797653788,0.11440014212702673,0.11503427660487403
ROI_30_3.png,1,35.81812796567075,36.4552673594273,36.810354279086205,36.27593695023872,0.06901490528876289,0.053689029512789484,0.02922606539755317,0.02881298766316305,17.51251228653367,17.54730276383523,17.60828235815874,17.5534468552867,0.1270316581880275,0.12246100903502792,0.1201223747510975,0.12098384843553338
ROI_30_4.png,1,35.85449153737735,36.454504156721285,36.51869686187206,36.171894890676946,0.06302356667543318,0.044073022417210554,0.03535019158865083,0.029129258289116885,17.60454658889107,17.674122377066542,17.68222417730054,17.68009345298359,0.12439457946095825,0.12045678999411044,0.11900810156398106,0.11899743535579817
ROI_30_5.png,1,34.35821696696243,34.88061277281534,35.04415469941802,34.569597149396365,0.06437196749087484,0.04803945166693492,0.038299487794109126,0.03701754365453917,17.935502702452435,17.94901244550188,17.969960419448658,17.957640213481547,0.12031281973362065,0.11719343035608944,0.1136637162267851,0.11442801817026625
ROI_30_6.png,1,35.03194342714302,35.613426992036366,35.772079919705924,35.412914107845374,0.06817744465845944,0.052728230870410564,0.03451305605025946,0.032751313295541665,17.892264577299557,17.91742263855535,17.941702387169638,17.961955513305426,0.12234455972895339,0.11639629069849636,0.11422398156016961,0.11372234490793215
ROI_30_7.png,1,35.3888065733944,35.821231631858275,35.95593505777999,35.36502480089377,0.05458599690878104,0.04478903640805482,0.03411908588411843,0.0319566587455225,17.51913597128442,17.541908573356004,17.606180545693565,17.584641998434297,0.1303509918357822,0.1250106680797966,0.11967869138367114,0.12001757872163496
ROI_30_8.png,1,35.704973588599785,36.284853881875186,36.35150593454408,35.96200060096692,0.061027281687592916,0.044694623098677666,0.02516638564328132,0.027357900351993605,17.49134230419548,17.52198965305009,17.527909606178294,17.508582550815987,0.13062811826282195,0.12522165630254545,0.12247356027643781,0.1221526793215856
ROI_30_9.png,1,35.2512619837629,35.78761228188002,35.90238499891928,35.43656210498638,0.06384683617160072,0.04681230716649036,0.03117957425511695,0.03597953317895644,17.75776586734621,17.802249616406716,17.801127699665347,17.783400967135556,0.12453626688762541,0.1185599172903176,0.1155955039503104,0.11757653110220687
ROI_31_0.png,1,34.67631950045027,35.38675202546094,35.635137509645354,35.233769139027736,0.07712970111732641,0.05418845920732546,0.037044930663219997,0.04540984005703508,17.64006890566854,17.694131602943134,17.706492936183334,17.565726461168786,0.12637407014016422,0.12052411764360917,0.11835460510116262,0.12056506646981752
ROI_31_1.png,1,34.426723119568734,35.18636596362232,35.61442722505651,35.32026196703688,0.09321176667725667,0.06989319156196855,0.04398121441888468,0.044784111330042266,17.62889012949546,17.68014453719311,17.620447886512906,17.61095760137676,0.12599453738256217,0.12069997057650722,0.11940038604417616,0.12070674931574081
ROI_31_2.png,1,34.16923069299016,34.81128060727295,35.26642222972686,34.687189364353756,0.0803095560813045,0.058338893379343566,0.04466132398203685,0.04921316548700684,17.363659513951795,17.403526640438756,17.387444440503163,17.41032274862443,0.13368872282176922,0.12791832883562387,0.12307716325761739,0.12322164139453595
ROI_31_3.png,1,34.88068916369365,35.38530297032276,35.544408588293194,35.22813579895166,0.08170677231689594,0.06404327228939675,0.0451879966397751,0.04706151968452274,17.197356670539122,17.221876415746898,17.184680599462535,17.17182114103931,0.1410384808514124,0.13284924841313184,0.1281385353491031,0.12817042552112895
ROI_31_4.png,1,34.26434535017591,34.99943960716395,35.12726878987986,34.991445394298204,0.08333500210893703,0.06099128446225162,0.04459838883197715,0.04839471354709264,17.01925215183055,17.07498089586646,17.063572485570823,17.00878513120975,0.14054714095859144,0.13257465058803392,0.13255189309151205,0.13226272006433898
ROI_31_5.png,1,33.98815937825808,34.671772498286,35.04845904655812,34.63404318952473,0.08959510993322822,0.0661446054446808,0.04869960963952816,0.045962082410643756,17.531925485387454,17.56000203912209,17.521929627143383,17.53122449286016,0.12931072395375692,0.12382816375571476,0.1213174268044707,0.12248135266116028
ROI_31_6.png,1,33.58593845522062,34.309090617008586,34.68717095588653,34.28800894408991,0.09410882965017553,0.07440041215878737,0.05021850260873814,0.04490562348279779,17.352307374798425,17.401304241596065,17.410409950421688,17.27853385616552,0.1345017969228165,0.1278118208881765,0.12252847060772268,0.12525712090418956
ROI_31_7.png,1,33.529029216565654,34.15929414515334,34.617040971094745,34.059693906151146,0.09084707648794482,0.07338633950387412,0.05446807532696434,0.04705191831221652,17.691207028114192,17.745107262219115,17.78556465266467,17.80089754100254,0.12500930672172625,0.11906939576054186,0.11762015582852965,0.1167900774966364
ROI_31_8.png,1,33.49884743354755,34.00751860048974,34.25200447591329,33.88458322735112,0.08733905113489518,0.06496882172346434,0.051635918795346555,0.05246973424713445,17.268015956397534,17.305741610662366,17.336007858980988,17.37862007964057,0.13812406421953313,0.13036714053731713,0.12607310869505617,0.12499979479115193
ROI_31_9.png,1,34.10541165221759,34.83188706356534,35.24222315476083,34.990362821381915,0.09212400794079106,0.06504806184646725,0.044988460111922285,0.04395596461187291,17.502336494229187,17.570833683576776,17.59163793942025,17.550722820214276,0.13138317652611894,0.12356297292504007,0.12149498172490884,0.12188843470847098
ROI_32_0.png,1,34.953214750939004,35.50849480883432,35.58925352786598,35.050665854470374,0.09075150470716409,0.06769175811151047,0.04854752646494561,0.04437095493090541,17.722116712614962,17.755443829483585,17.813820051038984,17.80086548346475,0.12356780379052855,0.11965529281004934,0.11577180730174687,0.11585093588949551
ROI_32_1.png,1,35.548936344672875,36.101498362107904,36.36699064413053,35.89975947609833,0.08135914246783485,0.059029428431803165,0.04220806090021705,0.03812480882685956,17.74524110965948,17.76872234270444,17.87682763192987,17.89445209807591,0.12224090794837575,0.11940989461993358,0.11637178806006729,0.11558105075682315
ROI_32_2.png,1,35.60800197490862,36.24918408486358,36.55749017984569,36.09250903386765,0.07856937788254936,0.05945249837486534,0.04754022947188314,0.03947338182839416,17.79591029742298,17.81735782832463,17.83391781012416,17.86112385000051,0.12137789620726963,0.1187374726748321,0.11651019951468987,0.11596071659634916
ROI_32_3.png,1,35.82595806649676,36.63503991795044,36.748317001643784,36.22243288550725,0.07442128421239638,0.059175241393632866,0.03969121678519463,0.031793127671936046,17.535362910296385,17.56756599018654,17.628116530800867,17.593791662863133,0.1257009143039567,0.12114430055131292,0.11874766491058117,0.11937795764045565
ROI_32_4.png,1,35.936051619247465,36.5507395203487,37.088447590359785,36.25188067663241,0.07388194185390724,0.05839067595821623,0.03240015583031117,0.03249448946460243,17.107978905701422,17.15034071156264,17.07921394700147,17.191939722581935,0.13938428508613243,0.13415228794521514,0.13394193594890993,0.13035534213269617
ROI_32_5.png,1,36.188966622205754,36.82508304816003,37.29101419132418,36.699394098747156,0.0719774229787454,0.05466825229716897,0.033065190950360035,0.03752764911025566,17.301638936760913,17.34355525752904,17.328976197532118,17.153563703270073,0.13439383887683687,0.129122973913897,0.1272583527351836,0.13099478955584778
ROI_32_6.png,1,36.81383665225855,37.42344755367569,37.396150100794486,36.86643789632457,0.06324920120789962,0.04672912487126816,0.028926834380214397,0.032862635010763405,17.221320024631208,17.268375458596637,17.19659872964716,17.224956748063796,0.13681589992179033,0.13135917507398923,0.12985836880711704,0.12931711275216173
ROI_32_7.png,1,35.8882467733975,36.48529969642361,36.996596868166485,36.374723142615714,0.07534223540486196,0.05888944773251657,0.03648681952007811,0.04003543403654519,17.385191909772587,17.402379182398768,17.452394216468445,17.39481670262271,0.13208187311538225,0.1289236391160418,0.12522391590560972,0.12767763607390753
ROI_32_8.png,1,36.39462405836911,37.022628807975366,37.48746336620405,36.72268771338464,0.07076384278094291,0.05188731103169358,0.03177230685042064,0.03531345396008517,17.298123529747862,17.34596379582007,17.31627607358604,17.203783529982815,0.13380368814591953,0.1281241029809832,0.12544160011515124,0.12901299328176288
ROI_32_9.png,1,36.00521565830406,36.567171225020815,37.00330060786914,36.195554204514565,0.06459155996969031,0.05131391145031867,0.03811211901276691,0.04464400559197247,17.58819727040571,17.635526644117533,17.63429294277752,17.646714612493422,0.12679712707228624,0.12193997775176207,0.11929415218218034,0.11908401516618242
ROI_33_0.png,1,34.77111067305958,35.32833008569488,35.40279829001564,34.9720561148212,0.05884660312828075,0.044435679907308526,0.04087286832490441,0.039210086216863546,17.847517753868402,17.86455763243183,17.910348054946116,17.95404734329063,0.1259506451352094,0.11978839070356542,0.11381130730992543,0.11384156863678038
ROI_33_1.png,1,34.89855753306162,35.48481044452256,35.881753328527225,35.427354796577944,0.06284966792406912,0.048385420589064344,0.02829487483691351,0.03434294783548233,17.39257433448748,17.428382461533555,17.44712792591189,17.406716587590775,0.1332143049595166,0.1263376282377519,0.12228371890860587,0.12291821884716031
ROI_33_2.png,1,34.65280600745463,35.20807262366798,35.421943653304815,35.13325810947724,0.07187246037707132,0.05265583032821309,0.04140218315173867,0.04265136709548557,17.701142592176883,17.739530444514294,17.78427958957725,17.824310370387604,0.12769341506620624,0.12161568385583409,0.11602822047396567,0.11643983379835589
ROI_33_3.png,1,33.62944915896928,34.21297805354706,34.23720803028513,33.943414406055325,0.07666410837622081,0.05990288807143855,0.043032207972740044,0.048048748889486376,17.876204887989417,17.902944511599078,17.88657385299687,17.87517383565092,0.12261180098029831,0.1174405184146079,0.11468970963864962,0.11603175390248058
ROI_33_4.png,1,33.63179046867845,34.099659544024014,34.21473477127747,33.725834107760086,0.07413527062470363,0.05597139024701119,0.04618244277360104,0.056670187161691726,17.82835445078584,17.839496341578673,17.904247752205674,17.848136225041884,0.12334148246340498,0.11875299485868207,0.11505649453956607,0.11621065467506686
ROI_33_5.png,1,33.3306714738277,33.894900156991035,34.12282799070338,33.8364747736157,0.07870922652515383,0.06491968459303017,0.05344112296843609,0.04379300488295568,17.74644342269208,17.78977649268037,17.797374266158023,17.795529018584528,0.12529077787104248,0.12066178031025958,0.11672203908862336,0.11724362031331864
ROI_33_6.png,1,33.77372438967258,34.37327343752264,34.683682052326155,34.10778939886266,0.08310492035883921,0.06295590066612461,0.044893162281591736,0.04409022836125587,18.04898445098758,18.051352419904905,18.044778131789265,18.03539465936062,0.1186997200541153,0.1142207838895565,0.11186227935890844,0.1123307187305392
ROI_33_7.png,1,34.29259954895565,34.80450098276402,35.121794697364464,34.671336467346535,0.06839733549779353,0.05432118725219377,0.03915829971030239,0.036391879320659085,17.903489144742366,17.91152128491842,17.91370452098655,17.87990680283548,0.12174494530517821,0.11725904873463752,0.11398062733553582,0.11609112568600427
ROI_33_8.png,1,34.69283512664781,35.327424393198,35.806158288435,35.375114377025646,0.07527716456894841,0.05886675888062559,0.041230989339199546,0.035444380325014874,17.85066420327057,17.873285434944577,17.858259224201433,17.713884642472244,0.11981423051448133,0.11658007091004988,0.11515428298346364,0.11909030302023647
ROI_33_9.png,1,34.88181875501088,35.442500205542125,35.66778086732013,35.30014055263249,0.07461965576785351,0.05857146963529022,0.036751392879548296,0.03303141738635973,17.558106574875726,17.554728612157326,17.57468643959846,17.55650394394067,0.12865431414894513,0.1234081322385998,0.11934985426207903,0.12105012930353709
ROI_34_0.png,1,33.01687454859462,33.62010951214727,33.98649100684287,33.669949351686256,0.08549250378408936,0.06505413021213564,0.053015015405562894,0.05134810674451072,17.849236454540176,17.86094993860344,17.870591656722105,17.85465361175704,0.12046321901784046,0.11745668039417634,0.11427790107020364,0.11556936891047026
ROI_34_1.png,1,35.397265684149666,36.0330663390654,36.171079007065764,35.67469660181749,0.07178397988544791,0.054321119946065546,0.0384957021736847,0.03833415459467142,17.75676242824918,17.779010976301915,17.764195259823058,17.77925523225212,0.1230253339219006,0.11871148094600889,0.1166931666658875,0.11736786051359176
ROI_34_2.png,1,34.29038612598118,34.80977857502179,34.864873277288844,34.455124646079504,0.07523163990189019,0.05684535658282637,0.04267484452006148,0.04437795236971567,17.874620785190583,17.897802326767557,17.967474002953857,17.997155464341187,0.1187190544587106,0.11585940885509963,0.11310125638107155,0.11235687965038324
ROI_34_3.png,1,34.4626162144272,35.06738247703193,34.99647891855728,34.68211928283497,0.07715408437681082,0.0562727325313164,0.0423606427465648,0.04634415984079053,17.95136074507177,17.971983268660505,17.98046794872961,17.949220806044668,0.11962087616616489,0.116339223056506,0.11377900632986973,0.11445991462089222
ROI_34_4.png,1,34.49622597940585,35.08294092181284,35.11186590499922,34.68467110352416,0.08930629913864667,0.06554546066823456,0.05026817438620618,0.04816365941295814,17.818684704793498,17.82754971968187,17.86097104193038,17.82834619040421,0.12231259885873078,0.11854831778302456,0.1149707501815576,0.1160061296768325
ROI_34_5.png,1,35.15487428396715,35.622161069333714,35.58357262159496,35.229119728687266,0.06714513399722069,0.05856355958455722,0.044873211299487736,0.03925686494895683,17.46483064396793,17.499289901568652,17.50689405729303,17.491060180080485,0.13134515355854331,0.1266736196480724,0.12187740652143934,0.12368223047716712
ROI_34_6.png,1,35.27288082449254,35.80317632246333,35.92461541288834,35.39923193485052,0.07351907718786255,0.060465258858488725,0.04476868587296489,0.04114096952360683,17.452797496672435,17.457828356580762,17.542386058952594,17.44843162936788,0.12818149656538386,0.12369156994840944,0.1197178757758352,0.12121568323573409
ROI_34_7.png,1,34.73361950539229,35.259861884459255,35.39590300432666,35.023865670589394,0.0793012701850969,0.06413007683013806,0.041388808805573336,0.047345158764449856,17.863733778949463,17.88822267309717,17.94709126137791,17.924897629212683,0.11970296967379335,0.11710888537673383,0.1133145709783644,0.11546420372587216
ROI_34_8.png,1,34.516921613231005,35.02322477782012,35.0970578816866,34.63577155696544,0.07348639953849238,0.05991136785845824,0.04162238436411764,0.046938698222065575,17.76905185627648,17.78479457900824,17.84101297724389,17.83568268144326,0.12482225147522305,0.12074168553850742,0.1155936272081522,0.11622193063839664
ROI_34_9.png,1,34.30303044629479,34.74945972081232,34.90219664146372,34.40176803458127,0.07503536455134263,0.058853032465009766,0.045422867423213074,0.047968027590493525,18.065013204537415,18.064563325436232,18.074421574608852,18.03626249517792,0.11554589708896602,0.11255949123713839,0.11099563246885467,0.11199392115581916
ROI_35_0.png,1,33.54515372092296,34.22808689918612,34.57579405593883,34.27684062056798,0.0831163290140482,0.06318250199774611,0.04412439306170746,0.03688015342942151,17.35036670262414,17.39873931297969,17.390515895187125,17.33745597805616,0.13404597891197448,0.1274241068746382,0.12298412232847133,0.12550437457328248
ROI_35_1.png,1,33.74451457686802,34.361954055951024,34.61098153338939,34.4614657590094,0.0741775139486641,0.059736443965835814,0.04425134175988855,0.04279979426561697,17.494021829869865,17.52336802310801,17.519456528096573,17.54297538644532,0.13129168343173273,0.1260043542751904,0.12100670568501298,0.12090625553569695
ROI_35_2.png,1,35.22615162700128,35.788526666726426,36.062616662634916,35.453948623580786,0.07460680392628138,0.06137883284298656,0.04304388668857028,0.04446863826558839,17.339358665231295,17.375784103618184,17.356570396794698,17.33912577266414,0.13148781562291387,0.12591476997056,0.12463153519819187,0.12464495736157452
ROI_35_3.png,1,33.830599973535634,34.411957052421286,34.582692434971236,34.34615213403634,0.08075009682669136,0.0650861498426578,0.04853574336610127,0.040958866387788256,17.764977880723478,17.79361664112713,17.759535093900865,17.78233069434672,0.12295746217340627,0.1181856357755931,0.11642841096221425,0.11736402255931953
ROI_35_4.png,1,34.308579266516865,35.02468769786599,35.2587569624276,34.86144582353258,0.0707783832123687,0.051602181424808116,0.04164425699793925,0.03977812106844208,17.371750159783783,17.432421436024615,17.466875701772818,17.370682509015566,0.13453476549005544,0.12824214732215589,0.12389999809594635,0.12414802696614279
ROI_35_5.png,1,33.749784008812775,34.31047426389358,34.42846578791033,33.96456256295626,0.0808030838109334,0.06398934817225654,0.04950601115361668,0.047663260578953585,17.700043361719562,17.749382038608747,17.725117979121844,17.66909204313351,0.1293019682919999,0.12272552056954089,0.1176238295574571,0.11928697679883372
ROI_35_6.png,1,33.69055110767767,34.398582491417116,34.843878226342504,34.37578700646448,0.07442804208680584,0.05845986335456211,0.042701886719303896,0.03542957280139419,17.26551468818194,17.325030207310267,17.29838261525972,17.21927536536925,0.1355822261859417,0.1286869852684183,0.1260978057389799,0.12795256985742748
ROI_35_7.png,1,32.60023349462469,33.23590072988083,33.469475442420595,33.23168023939962,0.09373282118789174,0.07165934935362837,0.04907773905314522,0.051752247038139146,17.815219335821784,17.83088371898664,17.825314834679517,17.850069195449827,0.12346122013797056,0.11835262665005092,0.11540414990017649,0.11598800002547988
ROI_35_8.png,1,33.65342928176459,34.295455108705376,34.23151565635376,33.90317873539858,0.07457415717411707,0.05786324497144388,0.044118610518358595,0.0382247122776484,17.508409839323953,17.52539844961951,17.565919842104616,17.551911586149455,0.13396604742411153,0.12657109927221133,0.12224707227483488,0.12262466122260984
ROI_35_9.png,1,33.9761586371415,34.622172411829865,34.90200872796773,34.67834889475904,0.08569847866041438,0.06275782482795161,0.039554487127028776,0.03249658556855563,17.21186063730559,17.255505943200387,17.23321299858049,17.102968207623523,0.13839918465194812,0.1324657164455516,0.12766835917021258,0.13168251664753963
ROI_36_0.png,1,34.876693502546765,35.63282821006687,35.7295437350376,35.24762300008319,0.06766008256959916,0.04565468206012506,0.032467423616359486,0.03744845567973748,17.712745100096527,17.780523799746163,17.738038305890186,17.759699730411857,0.1246631468532133,0.1185018092843589,0.1160849185161864,0.11651664220962737
ROI_36_1.png,1,34.286107666168576,34.805470779063825,34.721694495738745,34.369085223870236,0.06736281572082997,0.0529258230997281,0.03283228249531295,0.039262850373622205,17.18955193290883,17.22944766390331,17.273776890104955,17.273652241526413,0.13648217468671764,0.12955342962684574,0.12483117161914929,0.12390138395502698
ROI_36_2.png,1,35.39856362945219,35.96534520925148,36.161694744516915,35.48535673619579,0.05671579877659589,0.045173704316008555,0.03146357595086027,0.03099452670886362,17.522118144923265,17.5661439004704,17.5885890819038,17.605690033266406,0.12699960164299579,0.12248289306614653,0.11963201408173459,0.1194375071554627
ROI_36_3.png,1,34.414876795393496,35.06174491574405,35.42744051628067,34.777044346101135,0.06780130861563424,0.053949853766514955,0.03730020332193312,0.03280514567992926,17.636119969097397,17.676890715453283,17.66462029770248,17.710009588303254,0.1259661666080868,0.12054299663234175,0.11849639470097571,0.11794125489976026
ROI_36_4.png,1,33.803265038370185,34.40561376868275,34.7447494166619,34.6144530892375,0.06641341056822783,0.051319780840285614,0.04216453252254647,0.03864273349158595,17.83634536901967,17.8252693782926,17.834779325479445,17.771449973137283,0.12460131199726333,0.11758830023386016,0.11536872418534923,0.11634294711376662
ROI_36_5.png,1,33.181192052408875,33.72600388076718,34.04761301527618,33.72156692947779,0.08475245425289796,0.06043102212405996,0.04933140167631182,0.03933973714321825,17.452256718274274,17.496170105889497,17.46841102279678,17.462596003473823,0.13355691582658574,0.12541502803480306,0.1210683818207889,0.12102252907790997
ROI_36_6.png,1,33.92207952984261,34.58240293089799,34.940764308702036,34.51137963355123,0.06970928631920119,0.05323747086320136,0.04094242358123107,0.030989482307507164,17.667146821574583,17.70394741598061,17.73425046737046,17.7182845688958,0.13021116595019305,0.12302757158777697,0.11659065980827243,0.11730845093040046
ROI_36_7.png,1,33.63868077876635,34.33876765290648,34.532263525984284,34.14497287249119,0.06777033334753246,0.04932988008712053,0.041658624580397915,0.03875135904511215,17.168542976263783,17.193475551538032,17.248945685051147,17.26629799911883,0.13804042981317705,0.13132170462775777,0.12553485706155254,0.12644088960923744
ROI_36_8.png,1,34.49075336358024,35.153500186683026,35.40867358395432,34.99677564853151,0.06647042233123573,0.0465717929440263,0.039535723361650475,0.04071117332125674,17.60303732354848,17.650535175466707,17.67574496574254,17.64979279346311,0.12845269989446026,0.12302650565519323,0.11896864208766188,0.11910190064165116
ROI_36_9.png,1,33.52263498112762,33.96246249548412,34.249375705293374,33.94339123910381,0.07477295606147606,0.051736775610064345,0.047179619895900714,0.03965534453210837,17.622925593563462,17.63989094400028,17.63036936564414,17.699738608549314,0.12676353402394708,0.12187806817970155,0.11856518193829706,0.1182671077451529
ROI_37_0.png,1,35.33200031953353,35.85455245790272,36.043614183928725,35.59163809205854,0.060915113615957056,0.04893075456985645,0.041663956432132485,0.037791201649919504,17.93191073029791,17.937808381084093,17.964262771381826,17.89353292571849,0.11960202966584915,0.11626111337207462,0.11319043307422119,0.11555213413511499
