nome_arquivo,classe,roi_entropia_1,roi_entropia_2,roi_entropia_4,roi_entropia_8,roi_homogeneidade_1,roi_homogeneidade_2,roi_homogeneidade_4,roi_homogeneidade_8,lbp_1_entropia_1,lbp_1_entropia_2,lbp_1_entropia_4,lbp_1_entropia_8,lbp_1_energia_1,lbp_1_energia_2,lbp_1_energia_4,lbp_1_energia_8,lbp_2_entropia_1,lbp_2_entropia_2,lbp_2_entropia_4,lbp_2_entropia_8,lbp_2_energia_1,lbp_2_energia_2,lbp_2_energia_4,lbp_2_energia_8,lbp_4_entropia_1,lbp_4_entropia_2,lbp_4_entropia_4,lbp_4_entropia_8,lbp_4_energia_1,lbp_4_energia_2,lbp_4_energia_4,lbp_4_energia_8,lbp_8_entropia_1,lbp_8_entropia_2,lbp_8_entropia_4,lbp_8_entropia_8,lbp_8_energia_1,lbp_8_energia_2,lbp_8_energia_4,lbp_8_energia_8
ROI_42_2.png,1,33.519884137651566,33.85298455704293,33.87854926093351,33.31987343933509,0.07266964168584751,0.05376400146747245,0.05149030161995685,0.0479729003601948,17.798376183593337,17.796653745510433,17.82102721825518,17.859303452881484,0.1216403621685897,0.11645252795062463,0.11532680479854171,0.11502673453321512,15.855969740522667,16.058642053472763,16.170432314899053,16.107717531349156,0.15854309044659542,0.153109421149012,0.14809861414088368,0.15003790288276722,13.130157324250844,13.553422827336066,13.293219818900011,13.467217604728557,0.23130208075265812,0.21682599481480735,0.21221872009236653,0.22176897753305813,13.86628198779905,14.33149895228617,14.652483710531326,14.3956254327405,0.19897547048066755,0.1862809229657326,0.1791005288219585,0.18295765435237143
ROI_42_3.png,1,34.14570303213611,34.71317193503498,34.841308726276026,34.602956235532126,0.0715018916177279,0.05819211401040567,0.04201404638922097,0.03974265521864678,17.396378258322706,17.44730021680989,17.480531301884103,17.4586881323317,0.1334674116360916,0.1270385094611815,0.12100540890302892,0.12261471328721885,16.386694509209857,16.758377996085915,16.845442637224142,16.80126992982202,0.15171757388820162,0.1425908077065035,0.14008784421754641,0.13815775958125015,12.499146077807234,13.175610631871608,12.943487193110371,13.252813627720492,0.24800721496706502,0.22604348715884176,0.2189066527611176,0.22363650048397188,13.283909689873125,14.089014974598436,14.601494128169744,14.000987633427382,0.21324415939448904,0.19127609920201108,0.17661405933465202,0.19158552042319335
ROI_42_4.png,1,34.12844416988636,34.65742165224518,34.67608756579971,34.345077531719724,0.06804915841863199,0.053195700024749236,0.038576442369455205,0.039695148016319605,17.854289002304135,17.88340268168133,17.87689271425986,17.856503135411135,0.12148460591038329,0.11702207499436537,0.11428688163122376,0.11592658582208043,16.574584219778608,16.787700987339882,16.765524557151686,16.80955583633155,0.1458497057437581,0.14132321225844932,0.14150662823917978,0.13774218232567365,14.296058367729058,14.764367861915622,14.616592101842473,14.999188450876355,0.19917527900362747,0.18657058695406825,0.18051410228081025,0.1841996109474094,14.205853100077304,14.871209544584794,15.451296891286885,15.215372265068167,0.18427624768053028,0.16878226499881044,0.15587604177130246,0.16304262047196155
ROI_42_5.png,1,33.57658966849782,34.07711869492697,34.16660390566956,33.658707978889474,0.0871576419192021,0.07124783621495104,0.052319785034421834,0.05603845451158891,18.00185448797305,18.0231428388035,18.059189127861643,18.021458206384427,0.11858507133662353,0.11333959620253224,0.11144630597890297,0.1118938039719228,16.65902801436354,16.821803068183343,16.859912174335886,16.760395417131196,0.14473171471138951,0.14094745350435545,0.13768696558370475,0.13865252739901057,13.872124694491134,14.399331503772748,14.294132430954917,14.568617731881865,0.21447432603722927,0.19921690165925493,0.19671648347671955,0.1953822596872082,13.989910208767556,14.582860483692729,15.028578667341122,14.860407174124166,0.1934952913385784,0.17627382473398479,0.17024940652737058,0.17452748253334172
ROI_42_6.png,1,33.47354793531477,33.94469347773838,34.00911699622901,33.483787518663405,0.06912321812309496,0.06288308646407492,0.046801206196263746,0.04552664929013892,17.988298744957046,18.018947003684406,18.04746332418887,18.033644690909448,0.11881626239947714,0.1135231000374113,0.11121997470555463,0.11192270736375737,16.620917170892067,16.79939888846625,16.793140299425517,16.85292606258426,0.14381448352585313,0.14000844236254636,0.13901794726387967,0.13669292948163175,13.648773102569834,14.11587165295693,14.005168784513774,14.25428252320529,0.21988275196291718,0.2054534826780057,0.20541206982248794,0.20597754296644363,14.036475632022233,14.534713355512501,14.930468138536494,14.687734469220397,0.19344899077258776,0.181485107688922,0.17449834026624636,0.18256202908110883
ROI_42_7.png,1,35.525686424703785,36.03070663161323,36.13328287534103,35.57343102079526,0.059619033162857375,0.045522048623763,0.03359061059868958,0.03226060840822486,17.82873827216704,17.851162457555322,17.83987297790285,17.804924701626966,0.1243023428355585,0.11902530946421622,0.11532723862801172,0.11601963827080299,16.35599729982452,16.640032770758165,16.71512317152955,16.709754352669922,0.15361420315719526,0.14593007853826695,0.14012545107426788,0.14049918698095587,11.905101434053936,12.503978193371408,12.601987655620782,12.953166378184257,0.26305408871670244,0.247282131629637,0.2268779083569244,0.23053232569161153,13.781306137571377,14.423163731295764,14.975005056036501,14.438283474667289,0.20184652153241922,0.18506804998444099,0.1695180378468168,0.17885699642956257
ROI_42_8.png,1,34.97481206480966,35.532093393095955,35.56301131512355,34.88637633823412,0.06431414785156421,0.05177603958310646,0.03597411602995905,0.036580912260386435,17.822554150829276,17.861967547352695,17.832889667825338,17.806272462374785,0.12258150729166141,0.11835207447492409,0.11586232516271772,0.11666575795725023,16.671850175748737,16.976750750408044,17.01074963380149,16.99873944243021,0.14496429842584543,0.13808755732031572,0.13454917144590003,0.1354772938099765,13.358155924001501,13.992377515425252,13.906124767608308,14.21804911553463,0.22913913856286997,0.2147579458117806,0.20418882502764796,0.21621335283830173,14.097334815847184,14.796289578220815,15.32791101855032,15.194526236185164,0.19071116890568873,0.17298484046899287,0.1591893661293524,0.16512982521493771
ROI_42_9.png,1,34.89443763276202,35.334707115440565,35.484854460247035,34.77786113160604,0.07208452854286365,0.0584915841335521,0.038908816900203536,0.03789606052936327,17.89679013908529,17.942131458340455,17.98284994245029,17.958733500901115,0.11977673623395507,0.1147070878846921,0.11255287906522414,0.11364421578797697,16.782700672629343,17.050852461658522,17.042932308384128,16.924972521802964,0.14373303163521467,0.13723344196350504,0.13330223362628182,0.13637574656968499,13.075962894296044,13.683041459343368,13.747572260240572,13.945284395193786,0.2401874596450305,0.22339308844038497,0.2099115746728884,0.21164328011342257,12.971537945899343,13.602914657369999,14.116714438261852,14.013173388779723,0.21620350348651746,0.1990856571729106,0.18868547998215843,0.19492501338790336
ROI_43_0.png,1,33.37101754143463,33.98568649580377,34.73228368375067,34.27207574131029,0.10777975399775336,0.07884784517959424,0.04289104639423355,0.03827401365305415,17.597541006291205,17.63624171201934,17.65666742111169,17.560415935561284,0.12378649449409886,0.11898852183934339,0.11777598010698412,0.11956401998740215,16.737396793456348,17.02555527087762,17.0725593518855,17.08847323358129,0.14394536184924775,0.137094454735839,0.13386759782478402,0.13439909081445253,14.550708568229549,15.20971693432742,15.384789401372561,15.64203997933942,0.19024809198997214,0.17521203503892469,0.16926658561800484,0.169381808643306,13.330831187726767,14.114847148848467,15.0786966599469,14.944414012640427,0.20589754931475535,0.18520791408426207,0.16614395261703455,0.1701595339564833
ROI_43_1.png,1,36.18353400022328,36.7694722572557,36.88368260297237,36.152863902393385,0.0648789877535503,0.04992777800968211,0.03928763518474493,0.03231635068823403,17.409422284116747,17.465548472521437,17.506462338660192,17.617677531445366,0.13105791022780747,0.12635153670863797,0.12266151878186027,0.11916613701850444,16.578238754190867,16.915176153315496,16.95821280420999,16.805890131253015,0.1455623760205912,0.1415191539006121,0.1358970454371523,0.13793347347595694,14.728413327077755,15.341537945017706,15.471949813021054,15.57583718748841,0.1913446396170555,0.17475945121602876,0.16935109706721604,0.17357046394447914,14.015562807648921,14.700260000309385,15.332638570299592,15.257685653861135,0.19201289301245725,0.17502417435150824,0.16019554884884085,0.1617401131577813
ROI_43_2.png,1,35.791994093995335,36.32509215640647,36.46871608414965,36.070937181922424,0.061620534594596495,0.04408505276807269,0.03962599967383584,0.03568104234427752,17.857823489893548,17.893313351022112,17.915121259048647,17.87913853033899,0.1231356722488572,0.11747332378747734,0.1143344144002908,0.11548442256514535,16.681682047615578,16.841214349522552,16.859437146625833,16.834180383783742,0.14320282748826907,0.14190132609092304,0.13635866711558792,0.13468653994376312,14.485331404495438,15.047217367562745,15.102779639927633,15.456614577291106,0.19528362233358743,0.18237481612511253,0.17629601397971706,0.17519764111748112,13.97340216756602,14.65797335504845,15.193040080985153,15.34187041281809,0.19757990422565383,0.17945431921950597,0.1680819417847766,0.16781105529917786
ROI_43_3.png,1,35.99752332038742,36.60538132474448,36.992602881602366,36.22859890029657,0.06687778067926325,0.05060774939660899,0.034978101470244854,0.02981503103089584,17.03136605444545,17.06976665204942,17.17588277048156,17.269618654365527,0.13885037149834162,0.13611745168872758,0.129792186529587,0.12927371250044994,16.735484260950685,17.052252029698913,17.060286666090047,17.04144595636531,0.1431149701454644,0.1378917019363226,0.1326916925643082,0.13405588320270603,14.134786448340396,14.796671940114493,14.991387607984707,15.176030943878871,0.2039779242049743,0.18904112425649294,0.17652326510477298,0.1814127381978441,12.204578041419078,12.999704133458971,14.005983222258116,14.101141859687436,0.23165412781624425,0.21014132325246507,0.18751607617429772,0.19397220128403814
ROI_43_4.png,1,34.0381358614206,34.584146121164935,34.51043361662356,34.41031239033426,0.07053109831127446,0.050914498977504725,0.05091236891913577,0.044472822462070113,17.629761378895086,17.64957234228053,17.672812242981593,17.64465223314401,0.12997757472114618,0.12363402368446366,0.11856024940695394,0.11933865921202377,15.753563233535552,15.98187728949265,15.850914395050122,15.8674069233144,0.16400397120611968,0.15676215887900474,0.1563556791075552,0.15537709932701385,13.0782631362432,13.579805890869817,13.440956768182055,13.692667805573699,0.23033956768785036,0.21533033600534127,0.20903732038546274,0.2082929034865329,13.269089748605332,13.756594830885446,14.168553403308282,13.723783035003908,0.2204611250601114,0.2021051380286808,0.19334668286206796,0.20207599101688245
ROI_43_5.png,1,34.70982111693531,35.312388881154654,35.60096722861196,35.157551584225125,0.06567418296536048,0.04985610018881947,0.04320494406577404,0.03588336431602362,17.93160489466995,17.902109455806166,17.886151284649856,17.89497569861585,0.12006068742634103,0.1170826766722398,0.11315721403619008,0.11420697734223464,16.88802211912275,17.10310533982493,17.135601140320333,17.171742350193554,0.13996435602031812,0.13470589037660988,0.13143308215738045,0.131168536475769,14.089568499070415,14.778955666396826,14.898857766426133,15.222052348935165,0.20052124015848466,0.18763662933514436,0.1760558710494851,0.17577261708595107,12.783287237461982,13.437850248815858,14.159832307572819,13.92250880365559,0.22603784999536325,0.2078159657251742,0.18854917583379946,0.20026963441481255
ROI_43_6.png,1,34.31512897231257,34.9249328922393,35.22741292457538,34.76035292105427,0.07010184383076963,0.04714532709977749,0.04075541440056851,0.04206531915481819,17.577422221987252,17.582760282641363,17.628298223678414,17.517905992600735,0.12726172502159847,0.12186526684845811,0.11891417238643721,0.12029346925391991,17.06087967883874,17.44038632741614,17.51581157300175,17.49815324510683,0.13453671357396016,0.12786407905203395,0.1243767693358186,0.12516457139656767,12.975647712128781,13.581737824744103,13.588533597116411,13.768512060967689,0.23483837512662564,0.21539676584019235,0.2091495168746082,0.21050182051023097,11.556063658643607,12.21419200823698,13.044642458744557,12.463891026786296,0.27235171533800406,0.2518309518710708,0.22608476746593026,0.23186272335966576
ROI_43_7.png,1,35.27540846847288,35.893518452749056,35.964067339054715,35.44117156715386,0.06288914833485837,0.0499176996258717,0.034728692069319056,0.036256431386774576,17.87619545073331,17.906920822157634,17.898621097322298,17.89188405638072,0.12110719140611617,0.11617512707205861,0.11386049672547222,0.114353223644306,16.534943700976736,16.81371591161419,16.79908923234221,16.792583853914994,0.14712206366590191,0.14099257034386453,0.13725106946249122,0.13770520670397238,14.233879208852382,14.73541211106289,14.725464178212393,15.078591802773412,0.19976735896197484,0.18545945435708588,0.178921560995494,0.1762623406521205,13.405721610210996,14.050451004872448,14.850934972670029,14.458095916203964,0.19995619442817725,0.18411830020274914,0.1665316603332808,0.17847947288355295
ROI_43_8.png,1,34.45928892768263,34.9881095142478,35.055333603960165,34.63678288716127,0.06888806986213898,0.05341273574580481,0.04065766854033374,0.050230008966874615,17.90963216903842,17.9108351693595,17.920640972611107,17.963106603267285,0.12083500588574832,0.11626696341732284,0.1135417497388225,0.1135975234267724,16.86615670797084,17.10083421180544,17.164919876162365,17.103559650361255,0.14163918434108203,0.13585429940919141,0.13427576065911784,0.13486302300770897,13.489901106982296,14.064504048750257,13.992351454518825,14.302228848588975,0.22337085206483676,0.20786378846303216,0.2022541955769419,0.20893619477899233,12.955648964746699,13.583148750371858,14.034767900187674,13.931529090578,0.22262120514156003,0.2039729074895731,0.1914725485298363,0.19808159772732914
ROI_43_9.png,1,35.195043177638524,35.69286306811654,35.87053449958322,35.26071033187633,0.06280480313658235,0.04538440063631374,0.032913578708174816,0.03305624698013985,17.816494323278278,17.83826974182145,17.85524376673953,17.867782818220117,0.12294131741621328,0.11764013995495422,0.11565747945088224,0.11581801811544681,16.522132946379514,16.71421477084225,16.713798718344325,16.607464826459776,0.1468387181454457,0.14263685882575358,0.14139655081960623,0.1448977745917342,13.242940583653727,13.793927314211441,13.72391382101226,14.15088316188761,0.2219867812884473,0.20766750446121868,0.1984054731009679,0.2033931732544365,13.511220564591078,14.181897795856582,14.796929002610996,14.628354312508362,0.20090155356054282,0.18331976494646238,0.17451867718468853,0.17778683505096352
ROI_44_0.png,1,33.65521462244588,34.21451545788876,34.38190436802685,34.01370191309799,0.08230878294391375,0.06519839785471411,0.04960703730006184,0.054316428576281196,17.623937352965616,17.6640840572027,17.66936045050209,17.68907384595932,0.12760526337133196,0.12081554132517039,0.11726691125286319,0.11893504598555263,16.543856683025986,16.849340082529775,16.94758290349488,16.985185281736108,0.1488902444488914,0.141829927790646,0.13618749448814055,0.13540920990468053,13.150797015266075,13.703767744602459,13.726393521419988,14.110706569907553,0.23086282932069863,0.2158812993164949,0.2074184359088497,0.20699377726151758,13.528043489937145,14.153258752584504,14.67948931210742,14.341268337402257,0.20705147971785037,0.18616531744052836,0.17979315690289976,0.18693829483761099
ROI_44_1.png,1,33.97248012441635,34.56142340506068,34.656571869691845,34.340039214743,0.08368116637658911,0.0686608797511249,0.05475977928337035,0.04592460380918967,17.555408198137638,17.592472297720338,17.572173897529595,17.60401458518286,0.13087817445789565,0.12325392396347797,0.12125068465071892,0.12078598569212368,16.327980436627314,16.60196170083569,16.596214310570222,16.634861681828255,0.15030292675048465,0.14590411277970064,0.14184473029694633,0.13987717466446298,13.187629416681059,13.767516882336583,13.59301769835521,13.851309407452623,0.22963350159350737,0.21204868132639082,0.20547848904679644,0.2112947638192012,12.387825246403512,13.089860139452227,13.564368168090954,13.46377807980809,0.235684568224226,0.21555180474538022,0.2035235120459597,0.2031226787863311
ROI_44_2.png,1,34.793631082674914,35.24718087518779,35.27568512596464,34.63599807486798,0.07504377539029447,0.05942799114795721,0.04422756384155128,0.04473718943713974,17.891946356199874,17.945032731545265,17.933152637185525,17.970104583155408,0.12138448462650755,0.11606555759508935,0.11268967391790263,0.11303879220891111,16.37489316523232,16.590462395780065,16.486799934925514,16.540735738870726,0.15042869737298234,0.14725898184759584,0.146005311078018,0.14286578574673642,12.733156497992542,13.358866714485384,13.125960681971097,13.328894822638173,0.23719145293186944,0.21862909542389908,0.21439604291249686,0.21859942199271246,13.294207892048982,13.91557229768993,14.2357958707107,14.033559198543227,0.2144474790847558,0.19645442890465775,0.18614197008066918,0.1909815537902976
ROI_44_3.png,1,34.42487353146266,34.99462563236103,35.10941035097379,34.758707865735076,0.07834550531836393,0.06487930273558194,0.04838338879661602,0.03802429843741051,17.631475516263684,17.65104452261513,17.624644679152098,17.622219550707676,0.12438780679516417,0.12096495136138474,0.11926766869250369,0.11983446859583473,16.90292045490279,17.193179500966774,17.135264334371175,17.142683359542318,0.138780443257074,0.13418492232333762,0.13439516493899747,0.13188293233936094,13.353668940733096,13.986964394720507,14.044077323564638,14.402549715373565,0.2229175312227199,0.20750699363330305,0.20004459216579512,0.1971914534633675,12.351317190876872,13.163297064608313,13.888161503356566,13.442014336082716,0.23471982127148486,0.21223689167922213,0.1919223501888494,0.20385129972761135
ROI_44_4.png,1,34.56336274149258,34.9833410482851,35.271584470794686,34.77141211176392,0.07783690278256777,0.06269143791865352,0.04727252322434271,0.05194615069245664,17.314318078878326,17.343413962972754,17.389960133338235,17.37413489431522,0.13701705193837305,0.13095499694763185,0.12326979755770714,0.12362998564173772,16.10428843032891,16.385615816393013,16.473791319000938,16.396578951463503,0.15943062902762303,0.15211309331661568,0.14833874526960897,0.1493661380161453,12.979121618957711,13.509243388501634,13.592343496584087,13.735217312653113,0.23673521782210338,0.2189383107883905,0.20708318440402812,0.21387924947200465,12.495358741402956,13.093643041146702,13.646755233629776,13.256426568174675,0.2276600365380445,0.21115583140799205,0.1971544320636106,0.20804352044395888
ROI_44_5.png,1,34.72248269323661,35.340149102151024,35.476668031802504,35.100768713254354,0.078457853511613,0.06051922714943153,0.0447348161219761,0.045101910418852975,17.91159333497795,17.949249909126316,17.928972707266237,17.920275087129237,0.1199145492882686,0.11500161310504334,0.11345741066902837,0.1138104317736307,16.89386700334203,17.23258498848678,17.31409883945574,17.302412999430096,0.14027951269451905,0.13332394326242014,0.13003654029555295,0.12968423933385886,12.51074617457841,13.160826483262149,13.090526117287478,13.38283014221341,0.24520752756561853,0.22507429227909237,0.21753181264557073,0.2240058666285066,12.312994702247048,13.008817849216458,13.636974387094583,13.11491612397646,0.24399021614901317,0.22053170128406427,0.2039393660613028,0.21347066967368417
ROI_44_6.png,1,34.45252682487245,34.91339176860072,34.947130957888454,34.609133711087196,0.07907712015711112,0.061445005124535865,0.04600947054112517,0.04747821969982658,18.026096099501384,18.008118602336772,18.01246953397861,17.999276257586004,0.11986489245308173,0.11419752555635436,0.1118843030801111,0.11278226915289069,16.181806456869868,16.344850062641118,16.357463289773392,16.461334355378973,0.15308644573826347,0.14772298130242828,0.14687983723678233,0.14502717967227663,13.148259052695067,13.61193980825603,13.56480318429519,13.738572637304745,0.23375463642482971,0.21897037221899543,0.20760349949784546,0.2115505706221877,13.73319451761132,14.313108222669612,14.707199142523304,14.38891174112154,0.20157873741597707,0.18482609646616616,0.1755851983057185,0.18573119731043494
ROI_44_7.png,1,34.94564763435804,35.42669371942717,35.67152881256979,35.45918357424299,0.07146922259068646,0.05736975291911904,0.03754559407796922,0.04362340181550216,17.66779561057457,17.710880887578497,17.70823430080667,17.682515070953645,0.12512312702273473,0.11945487881476283,0.11767691149835995,0.1197165552017142,16.444483638058255,16.73798369622896,16.75082369185454,16.77137923601732,0.14933606528426735,0.1436002227230021,0.13931354020602543,0.13886935805089132,13.130571413141695,13.806436385208825,13.7657944841611,13.945657384467257,0.22312131924520037,0.20578955745587238,0.1994045484997336,0.2045027786232913,13.19337617285174,13.869205801676541,14.320799588569772,14.189355334682977,0.21223885878714846,0.1924905365608999,0.18414376439213262,0.1880022630864152
ROI_44_8.png,1,34.4410000054614,34.92564122770986,34.757329986783226,34.58301815121425,0.07994880839211486,0.061614548965383514,0.05072213934228826,0.04468618476154547,17.63258184217447,17.67906033843638,17.66647332576653,17.665569344835973,0.12828096945195624,0.12146844887139868,0.1173971341277249,0.11892358868562494,16.036040794700032,16.228847580008214,16.142740545232346,16.24570346674372,0.16100955274248163,0.1544720710351169,0.15058105544622477,0.1492174179891918,13.295589209346414,13.804198333487907,13.621601013267927,14.03917292383492,0.22690917583399148,0.21001639240992956,0.20665420912494137,0.20287097956870478,14.093732543987924,14.681438288501356,15.050624658077822,14.983905327859285,0.1948884501978066,0.17548405826891145,0.17006931765620936,0.171185316054088
ROI_44_9.png,1,34.68426999549271,35.20178161379763,35.248562457505614,34.7454814285737,0.08128007222297086,0.06465904162977514,0.04629470425083441,0.04814124698034721,17.490673280953057,17.546022770021647,17.576869482987433,17.522668638205154,0.13268622117161585,0.12413712905766729,0.12013899551855267,0.12118248945306853,16.45860333030113,16.7183815876151,16.807096136440208,16.780129193315165,0.1488211062746882,0.14225843941737162,0.14067194161515378,0.13893920039377539,12.522967573986294,13.089351245952914,12.803363643347343,13.126104262332158,0.24505261162826117,0.22837823136205362,0.2259751602220157,0.2268844254898509,13.61593012626848,14.210703885103582,14.688096218204866,14.347180709313786,0.20289358513908323,0.18590560676713996,0.1753557845977713,0.1824315120854096
ROI_45_0.png,1,35.97185871753559,36.601205664454,36.694757175760195,36.021139332942724,0.06498443049548618,0.046674902398248605,0.03259523440233034,0.03758826847509447,17.674441182770337,17.735962534772835,17.744807961321552,17.76698834940927,0.12300108820293341,0.1195704257246297,0.11798418031558702,0.1170021922744935,16.515686065878636,16.903980248766935,16.924231419695275,16.808171845907626,0.14600281813621535,0.13691532031139497,0.13616439168233754,0.1356451247008244,13.128310122931083,13.825989561847429,13.936235152366011,14.100540598838478,0.2258662640462214,0.2075544897881776,0.19638135183823902,0.20060079955007837,12.549079102700977,13.3600056453969,14.170110334250417,13.959803776892015,0.23522650099573458,0.21443993094471744,0.19705755068650904,0.19636045902552707
ROI_45_1.png,1,35.08116987515413,35.564334578730524,35.80947638839868,35.36704290156162,0.07081068724178885,0.05676147793464625,0.03521189423196252,0.029530357396819286,17.993883551720433,18.018065149987507,18.017015882171485,18.011739424852806,0.11640068721556765,0.11368246334245923,0.11214507833598486,0.11265815318021113,16.56022065780988,16.860007680680113,16.945027290844575,16.949996966647138,0.1455979200394692,0.1403675177818461,0.13423709933625638,0.13599507962719062,12.689344981747736,13.196519339577014,13.048109626957,13.278701178822532,0.2408545835292126,0.2232731446723166,0.21255651958412156,0.22056432553122918,13.538953946108215,14.353928452064755,15.049097219740416,14.877040583735416,0.20110051120002106,0.18143081922606497,0.1677971170351737,0.16882823780621312
ROI_45_2.png,1,35.944555566761004,36.52666749169127,36.56648072182368,35.82452656907066,0.05650000307309798,0.04354216473531941,0.03682955517697231,0.03691512569908393,17.854565650464643,17.85858973664839,17.898777503349677,17.84576445215931,0.11893781560807057,0.1157781776939622,0.11411293273129745,0.11531878079994481,16.839478308217704,17.15151570026891,17.146023448586686,17.026929885123902,0.13990849403705286,0.13495486690043978,0.1314738017542789,0.13554108308190432,13.348717655367663,13.919793110952394,14.035703590592718,14.274376742342785,0.2212058088645171,0.208784224392032,0.20198866822006276,0.20177101507324202,12.832279664913216,13.665674458426642,14.465782055147361,13.833606418464452,0.22161884633341106,0.19749686334407124,0.17919281939270715,0.1975149558379919
ROI_45_3.png,1,35.10782416142026,35.55256754172393,35.72949041278053,35.3897150074605,0.06320222599758964,0.052996504482979295,0.03976322644379067,0.036043369464662814,17.85907839915377,17.858622766681133,17.919202355931347,17.8813033110762,0.11947870213807563,0.11632137213869927,0.11354223013155798,0.11490744827602672,16.52751710614347,16.792768887314228,16.802979519547222,16.837551981775828,0.1495743764143042,0.14430933867439344,0.14115338574703137,0.13736126574400798,13.20312686034024,13.756973486902371,13.63214207476866,14.008209337580693,0.2309184167754053,0.21531878522427694,0.20709954072834103,0.21159377195503365,13.783925153256165,14.465558737734712,15.11279813352866,14.6206130528429,0.19674089395534933,0.17895614972277085,0.16624863811037996,0.17565541906760995
ROI_45_4.png,1,35.47288307477285,35.97129606518184,36.0995670606524,35.65643288537231,0.06352126343526097,0.04639202936400241,0.03554405540437472,0.03206668557916686,18.234941707015825,18.24014035721535,18.251189452280265,18.204819931514233,0.11242275905565435,0.11019207320800903,0.10807652256624406,0.1093975148401935,16.415872389603187,16.66714991278999,16.652076832861347,16.62415947111604,0.15062879155093195,0.14605503177691184,0.14207241001116294,0.14217283498622652,14.169282924035468,14.730000519920063,14.753161270041105,15.080592615556762,0.20962703300291308,0.1955971287502753,0.18049014295739732,0.18228124888970212,13.16501861638037,13.880465544786517,14.548592317279796,14.119354210348789,0.217761117110942,0.19965769701547872,0.18038868572778619,0.18666056716891935
ROI_45_5.png,1,34.3407567572084,34.8770085548052,35.14315607786587,34.7886536533682,0.07680586498632075,0.059289781955002875,0.04808030839002808,0.043812776279899324,17.97296847212786,17.984609990813034,18.01763569147392,17.99711816111856,0.1174900037664243,0.1141097314511472,0.11214705407265216,0.1126830115500678,16.63021536616021,16.901452854513927,17.005336965990892,17.000458891938816,0.1435625009624734,0.13957691167384112,0.13344446279043637,0.1329447162684165,13.666790129526774,14.272315058220727,14.287584594193726,14.472117199678275,0.21934971038983062,0.2013689299531084,0.19233216545949836,0.19559830271255346,13.855374152229398,14.494224451575722,14.96766395373886,14.51410444106557,0.19038119474751672,0.17258411576502283,0.16514319449527556,0.17783991624613843
ROI_45_6.png,1,35.752107236149705,36.28663167955519,36.622135415866,36.409178193078866,0.06200712951366487,0.05196878011361348,0.03751509689399274,0.03168755574769967,17.942943787353617,17.9593379501145,17.967855005486815,17.93502940282605,0.11910454132870038,0.11514174474069572,0.11280433937070879,0.11373926222611927,16.648372172019172,16.94190802183256,16.971344841019977,17.07309574602419,0.14505568750341916,0.13900450726814925,0.134431174912602,0.13457308581087363,13.828012237531757,14.427461540011867,14.335117981873022,14.719940897144959,0.20824339271221934,0.1966467718880808,0.18898449925910896,0.1871945088053134,13.439751234978857,14.105071553002176,14.69678749005764,14.960591951685956,0.20011303039509493,0.1843008214033837,0.17313956350282683,0.16871609133856214
ROI_45_7.png,1,33.76024931086677,34.39243014024552,34.88310866798154,34.66586191575819,0.09259986405709618,0.06832155860115771,0.04756208857491711,0.03859730017926783,17.801322674704657,17.77575563821782,17.823475485764263,17.79620091335248,0.11910747842400969,0.11728715328882419,0.11512187767413867,0.11676443683347022,16.54079281752144,16.773527599551695,16.854714621720372,16.88163285625653,0.1476840674717396,0.14159740897605386,0.1386837294370269,0.13574655715279915,12.89773066880708,13.441097583505424,13.352121066507355,13.679614294552419,0.2348864913387294,0.21884356569292557,0.2112949544311006,0.22147182673459626,12.25840223931315,12.997579433336465,13.634319492886489,13.533659386875257,0.24056590286319277,0.22027257984216927,0.20759360883032013,0.21136389696035984
ROI_45_8.png,1,36.42144155608158,36.84153921801434,37.18838102456721,36.58389038001362,0.06841254445096366,0.052053035251829666,0.035193981461795136,0.027716902820189772,17.875514442691014,17.89151854860499,17.884414903032265,17.894623994511203,0.12019978039471484,0.1165554491145785,0.11485357928769639,0.11634535870374822,16.90329945891841,17.18773309427258,17.281652638815313,17.26666490253922,0.1403134815551361,0.13452957402634816,0.12828240867561733,0.12893235001990788,13.222722964808685,13.818741320672187,13.886997799013951,14.234588004863408,0.22723486764446815,0.21285349461033734,0.2055273409442467,0.2087705924287575,12.512783808142258,13.265120261791454,14.250043473829303,13.773124769084179,0.23295172326228833,0.21088475334845755,0.18747907688483942,0.19601972647292737
ROI_45_9.png,1,35.977776189569,36.483116601775976,36.58874232114418,35.98013465053565,0.05668716555628292,0.040702468446602684,0.034498790354475735,0.033705405693032965,17.87830119944334,17.925921581855558,17.955002524787215,17.95090988474432,0.11876863500279655,0.11626831684911926,0.11323956265259598,0.11346046037426163,17.19986001852618,17.461987713626154,17.498092882602617,17.418980333300755,0.13347615241862765,0.12935356106055745,0.1242876832268518,0.12709820043421238,14.076783110214567,14.602380935132503,14.5170286831282,14.809112313207976,0.20228357596079666,0.19089093673810326,0.19295653564003423,0.18980758475795,12.684575690794896,13.384525288553462,14.102173918889779,14.28614810097579,0.22353345527870983,0.20365321509233814,0.18814747064594708,0.183897007166951
